ALAD	0.0077777777777777776
FLT1	0.0011111111111111111
GRM5	0.0022222222222222222
SIPA1L1	0.005555555555555556
CLK3	0.017777777777777778
GRWD1	0.008888888888888889
SLC25A1	0.005555555555555556
PSMD10	0.024444444444444446
RPS26	0.008888888888888889
HERC2	0.0077777777777777776
SPECC1	0.013333333333333334
EXOSC8	0.0077777777777777776
WDR18	0.006666666666666667
UBA2	0.0077777777777777776
NUP205	0.0022222222222222222
ERP44	0.0022222222222222222
MMS19	0.0077777777777777776
OAT	0.0033333333333333335
KIF20B	0.011111111111111112
MSI2	0.0011111111111111111
CRY1	0.008888888888888889
MED29	0.0044444444444444444
GTF2H5	0.0044444444444444444
SUPT6H	0.012222222222222223
PAFAH1B1	0.0011111111111111111
LATS2	0.0011111111111111111
PNKD	0.005555555555555556
MAPK11	0.0022222222222222222
GRM1	0.005555555555555556
ASXL1	0.0022222222222222222
GH1	0.005555555555555556
RPRD1A	0.0022222222222222222
SSR3	0.006666666666666667
INTS11	0.0033333333333333335
HESX1	0.0022222222222222222
RBPMS	0.0044444444444444444
KDM5C	0.012222222222222223
ICE1	0.0011111111111111111
SDC4	0.011111111111111112
UBTF	0.0022222222222222222
KIF11	0.011111111111111112
RPS27	0.0044444444444444444
NCAPH	0.0022222222222222222
STRBP	0.0022222222222222222
HECTD4	0.0033333333333333335
MORF4L2	0.0011111111111111111
TPT1	0.0044444444444444444
ODF2	0.0011111111111111111
WRNIP1	0.011111111111111112
SPTBN2	0.0022222222222222222
ENO2	0.0022222222222222222
SLC1A5	0.0022222222222222222
ZNF512B	0.0022222222222222222
SEMA7A	0.0022222222222222222
DCAF15	0.0011111111111111111
AK2	0.0033333333333333335
CLSPN	0.0011111111111111111
SATB1	0.0033333333333333335
PBK	0.0033333333333333335
SIX1	0.0022222222222222222
MANF	0.0022222222222222222
FZD4	0.0044444444444444444
ADRB2	0.0011111111111111111
DRD2	0.0011111111111111111
chebi:30812	0.0022222222222222222
GSTP1	0.0022222222222222222
PC	0.0022222222222222222
chebi:17650	0.0011111111111111111
ZFHX3	0.0011111111111111111
MTUS2	0.0011111111111111111
PPP3CC	0.0011111111111111111
LRP5	0.0011111111111111111
ATXN7L3	0.0022222222222222222
chebi:5011	0.0011111111111111111
chebi:27363	0.0011111111111111111
IWS1	0.0022222222222222222
BRD9	0.0022222222222222222
MED14	0.0011111111111111111
ZNF608	0.0022222222222222222
SPINT1	0.0022222222222222222
AP3B1	0.0011111111111111111
VPS35	0.0022222222222222222
NAPG	0.0011111111111111111
RBM3	0.0011111111111111111
WASF1	0.0011111111111111111
PLCG2	0.0011111111111111111
KLK3	0.0022222222222222222
chebi:58456	0.0022222222222222222
IRF2BP2	0.0011111111111111111
DDB2	0.0011111111111111111
FAS	0.0011111111111111111
EIF3L	0.005555555555555556
RTF1	0.0033333333333333335
ITFG1	0.0011111111111111111
DDX20	0.0022222222222222222
SMCHD1	0.0011111111111111111
PAICS	0.0011111111111111111
SMC4	0.0011111111111111111
RCC1	0.0011111111111111111
CPSF2	0.0022222222222222222
JMJD6	0.0011111111111111111
ZC3H4	0.0022222222222222222
PSMD4	0.0011111111111111111
SEC23IP	0.0022222222222222222
DNAJC10	0.0022222222222222222
STAG1	0.0011111111111111111
ACAT1	0.0011111111111111111
KRT16	0.0011111111111111111
GART	0.0011111111111111111
CLTA	0.0011111111111111111
PRDX6	0.0011111111111111111
PRRC2C	0.0011111111111111111
SREBF2	0.0022222222222222222
CCL2	0.0011111111111111111
TGFA	0.0011111111111111111
NR2F1	0.0011111111111111111
chebi:8630	0.0011111111111111111
MPG	0.0011111111111111111
ADORA1	0.0011111111111111111
EREG	0.0011111111111111111
BAX	0.0011111111111111111
WNT5A	0.0011111111111111111
NLGN3	0.0011111111111111111
