IQSEC3	interacts-with	ARF6
IQSEC3	interacts-with	SRCIN1
IQSEC3	interacts-with	IGLON5
IQSEC3	interacts-with	RASL10B
IQSEC3	interacts-with	ZBTB2
ZNF804B	interacts-with	DIEXF
ZNF804B	interacts-with	RPS13
ZNF804B	interacts-with	U2SURP
ZNF804B	interacts-with	ZNF691
ZNF804B	interacts-with	CHD9
ZNF804B	interacts-with	DHX15
ZNF804B	interacts-with	GPR149
ZNF804B	interacts-with	KIAA1324L
RAB6A	interacts-with	CAPN2
RAB6A	interacts-with	SNX4
RAB6A	interacts-with	RHOF
RAB6A	interacts-with	LAMB2
RAB6A	interacts-with	AQP9
RAB6A	interacts-with	TBC1D17
RAB6A	interacts-with	TBC1D14
RAB6A	interacts-with	ARF6
RAB6A	interacts-with	MIR34C
RAB6A	interacts-with	GAK
RAB6A	interacts-with	VPS33B
RAB6A	interacts-with	RHOG
RAB6A	interacts-with	PLEKHG5
RAB6A	interacts-with	MIR96
RAB6A	interacts-with	ARL3
RAB6A	interacts-with	GOSR2
RAB6A	interacts-with	STXBP5
RAB6A	interacts-with	FUT1
RAB6A	interacts-with	RAB23
RAB6A	interacts-with	RHOB
RAB6A	interacts-with	UBQLN1
RAB6A	interacts-with	TMPRSS4
RAB6A	interacts-with	CHML
RAB6A	interacts-with	MIR4525
RAB6A	interacts-with	VPS72
RAB6A	interacts-with	TREML2
RAB6A	interacts-with	PLEKHA4
RAB6A	interacts-with	RALB
RAB6A	interacts-with	UBQLN2
RAB6A	interacts-with	ARCN1
RAB6A	interacts-with	ARFGAP1
RAB6A	interacts-with	LRRK1
RAB6A	interacts-with	OPTN
RAB6A	interacts-with	MAP3K12
ABCB8	interacts-with	ZNF467
ABCB8	interacts-with	FIGN
ABCB8	interacts-with	NIPAL1
ABCB8	interacts-with	ARFGAP1
ABCB8	interacts-with	SLC1A2
ABCB8	interacts-with	EP400
ABCB8	interacts-with	MARCH6
ABCB8	interacts-with	SLC50A1
ABCB8	interacts-with	PIDD1
ABCB8	interacts-with	ACBD5
ABCB8	interacts-with	UBQLN1
ABCB8	interacts-with	ACSL3
ABCB8	interacts-with	KCNJ2
ABCB8	interacts-with	USP5
ABCB8	interacts-with	GFER
ABCB8	interacts-with	SLC25A28
ABCB8	interacts-with	RMDN3
ABCB8	interacts-with	VPS33B
ABCB8	interacts-with	PFKL
ABCB8	interacts-with	GMPPB
ABCB8	interacts-with	GNAI2
ABCB8	interacts-with	FXN
ABCB8	interacts-with	GAK
ABCB8	interacts-with	TSTD1
ABCB8	interacts-with	MIR96
PPP1R26	interacts-with	CYP2W1
PPP1R26	interacts-with	ATPIF1
PPP1R26	interacts-with	FKBP5
PPP1R26	interacts-with	MRPS21
PPP1R26	interacts-with	RPL18
PPP1R26	interacts-with	ACSF3
PPP1R26	interacts-with	RPS13
PPP1R26	interacts-with	PFKL
PPP1R26	interacts-with	TRIM62
PPP1R26	interacts-with	PSMD14
PPP1R26	interacts-with	RAC3
PPP1R26	interacts-with	PPIAL4G
PPP1R26	interacts-with	CD74
PPP1R26	interacts-with	RPL9
PPP1R26	interacts-with	PRB4
PPP1R26	interacts-with	TWIST2
PPP1R26	interacts-with	RPS28
PPP1R26	interacts-with	TRIM60
PPP1R26	interacts-with	PPIL4
PPP1R26	interacts-with	LARP7
PPP1R26	interacts-with	RFPL4B
PPP1R26	interacts-with	EEF1D
PPP1R26	interacts-with	RPS23
PPP1R26	interacts-with	MRPL11
PPP1R26	interacts-with	RGPD2
PPP1R26	interacts-with	CHCHD1
PPP1R26	interacts-with	USP6
PPP1R26	interacts-with	AIMP1
PPP1R26	interacts-with	ZC3H7B
PPP1R26	interacts-with	TRIM21
PPP1R26	interacts-with	UBQLN1
PPP1R26	interacts-with	SYNCRIP
PPP1R26	interacts-with	EIF2B2
PPP1R26	interacts-with	COL4A2
PPP1R26	interacts-with	KCNA3
PPP1R26	interacts-with	HSPA1B
PPP1R26	interacts-with	MIR576
PPP1R26	interacts-with	DNAJC3
PPP1R26	interacts-with	MRPS11
PPP1R26	interacts-with	GMPPB
PPP1R26	interacts-with	EXD3
PPP1R26	interacts-with	PDHA2
PPP1R26	interacts-with	GPR149
PPP1R26	interacts-with	ARL3
PPP1R26	interacts-with	MIR96
PPP1R26	interacts-with	HRASLS
PPP1R26	interacts-with	DNAJC7
PPP1R26	interacts-with	RHOB
PPP1R26	interacts-with	GAGE13
PPP1R26	interacts-with	UBQLN2
PPP1R26	interacts-with	C15orf57
PPP1R26	interacts-with	MKKS
PPP1R26	interacts-with	EIF3E
PPP1R26	interacts-with	RP11-762I7.5
PPP1R26	interacts-with	MRPL35
PPP1R26	interacts-with	RPS25
PPP1R26	interacts-with	MRPL54
PPP1R26	interacts-with	RPL29
PPP1R26	interacts-with	IPO5
PPP1R26	interacts-with	CYP2C8
PPP1R26	interacts-with	BTF3
OR1Q1	interacts-with	PRKACB
OR1Q1	interacts-with	GNAL
CPOX	interacts-with	GFER
CPOX	interacts-with	SPTLC1
CPOX	interacts-with	MIR378C
CPOX	interacts-with	PSAP
CPOX	interacts-with	PPOX
CPOX	interacts-with	PCMT1
CPOX	interacts-with	PPP1R17
CPOX	interacts-with	LACTB
CPOX	interacts-with	MIR576
CPOX	interacts-with	PLEKHA4
CPOX	interacts-with	HSPA1B
CPOX	interacts-with	MIR378A
CPOX	interacts-with	METTL7B
CPOX	interacts-with	GTF2B
CPOX	interacts-with	FRMD8
CPOX	interacts-with	MIR140
CPOX	interacts-with	CACYBP
CPOX	interacts-with	GART
CPOX	interacts-with	PAK4
CPOX	interacts-with	FXN
CPOX	interacts-with	RPS25
CPOX	interacts-with	ZBTB2
USP6	interacts-with	CRTC1
USP6	interacts-with	TBC1D17
USP6	interacts-with	TBC1D14
USP6	interacts-with	RPS13
USP6	interacts-with	ARF6
USP6	interacts-with	PSMD14
USP6	interacts-with	CD74
USP6	interacts-with	RPL9
USP6	interacts-with	DHX15
USP6	interacts-with	RPS23
USP6	interacts-with	MRPL11
USP6	interacts-with	GTF2B
USP6	interacts-with	SMN1
USP6	interacts-with	USP34
USP6	interacts-with	OPTN
USP6	interacts-with	IPO5
USP6	interacts-with	UBE2A
USP6	interacts-with	RNF20
USP6	interacts-with	MIR3662
USP6	interacts-with	MRPS11
USP6	interacts-with	USP5
USP6	interacts-with	GPR149
NOVA1	interacts-with	MIR34C
NOVA1	interacts-with	NEFM
NOVA1	interacts-with	MIR582
NOVA1	interacts-with	MIR140
NOVA1	interacts-with	PCDH9
NOVA1	interacts-with	MEX3B
NOVA1	interacts-with	TCEAL2
NOVA1	interacts-with	LIPC
NOVA1	interacts-with	PRPF8
NOVA1	interacts-with	TCEAL5
NOVA1	interacts-with	MIR96
NOVA1	interacts-with	MIR378A
PSG1	interacts-with	LILRA1
PSG1	interacts-with	STK39
PSG1	interacts-with	LAMB2
PSG1	interacts-with	CORO1C
PSG1	interacts-with	RAC3
PSG1	interacts-with	RHOG
PSG1	interacts-with	PRB4
PSG1	interacts-with	DECR2
PSG1	interacts-with	PGBD4
PSG1	interacts-with	MIR582
PSG1	interacts-with	AP2M1
PSG1	interacts-with	PGBD5
PSG1	interacts-with	PSG11
PSG1	interacts-with	ALDH3A1
LILRA1	interacts-with	GZMM
LILRA1	interacts-with	HCAR3
LILRA1	interacts-with	GNAI2
LILRA1	interacts-with	AQP9
LILRA1	interacts-with	PSG11
LILRA1	interacts-with	CLEC4C
LILRA1	interacts-with	TREML2
LILRA1	interacts-with	GZMK
LILRA1	interacts-with	PTPRE
BTF3	interacts-with	UBE2G1
BTF3	interacts-with	RPL18
BTF3	interacts-with	ACSF3
BTF3	interacts-with	RIDA
BTF3	interacts-with	PPFIBP1
BTF3	interacts-with	RPS13
BTF3	interacts-with	ARF6
BTF3	interacts-with	MIR4677
BTF3	interacts-with	CORO1C
BTF3	interacts-with	PSMD14
BTF3	interacts-with	PPIAL4G
BTF3	interacts-with	PRKRA
BTF3	interacts-with	MUS81
BTF3	interacts-with	CD74
BTF3	interacts-with	RPL9
BTF3	interacts-with	DHX15
BTF3	interacts-with	RPS28
BTF3	interacts-with	FARP1
BTF3	interacts-with	LARP7
BTF3	interacts-with	EEF1D
BTF3	interacts-with	RPS23
BTF3	interacts-with	ATAD3B
BTF3	interacts-with	MRPL11
BTF3	interacts-with	DRAP1
BTF3	interacts-with	NOTO
BTF3	interacts-with	GNAI2
BTF3	interacts-with	PLEC
BTF3	interacts-with	MYO6
BTF3	interacts-with	FRMD8
BTF3	interacts-with	UBQLN1
BTF3	interacts-with	SYNCRIP
BTF3	interacts-with	METTL7B
BTF3	interacts-with	KCNA3
BTF3	interacts-with	SNRPG
BTF3	interacts-with	GTF2E1
BTF3	interacts-with	HSPA1B
BTF3	interacts-with	VPS4B
BTF3	interacts-with	UACA
BTF3	interacts-with	MRPS11
BTF3	interacts-with	PRPF8
BTF3	interacts-with	MORC2
BTF3	interacts-with	MIR96
BTF3	interacts-with	HTR2A
BTF3	interacts-with	ARPC4
BTF3	interacts-with	POLRMT
BTF3	interacts-with	RCN2
BTF3	interacts-with	GAGE13
BTF3	interacts-with	NOCT
BTF3	interacts-with	WWP2
BTF3	interacts-with	MIR378A
BTF3	interacts-with	RBM33
BTF3	interacts-with	RPS25
BTF3	interacts-with	RPL29
BTF3	interacts-with	TOP3A
BTF3	interacts-with	UBE2A
PTPRE	interacts-with	APOB
PTPRE	interacts-with	TSPAN8
PTPRE	interacts-with	AQP9
PTPRE	interacts-with	GAK
PTPRE	interacts-with	CORO1C
PTPRE	interacts-with	RHOG
PTPRE	interacts-with	DUSP28
PTPRE	interacts-with	IL4R
PTPRE	interacts-with	CERS2
PTPRE	interacts-with	MUC13
PTPRE	interacts-with	HK3
PTPRE	interacts-with	RAPGEF2
PTPRE	interacts-with	FCER1A
PTPRE	interacts-with	IPO5
PTPRE	interacts-with	IFNGR1
PTPRE	interacts-with	RASA3
PTPRE	interacts-with	PLXNA3
PTPRE	interacts-with	MIR96
PTPRE	interacts-with	MIR4525
PTPRE	interacts-with	PCMT1
PTPRE	interacts-with	ZBTB2
PIGV	interacts-with	ZNF691
PIGV	interacts-with	MIR3928
PIGV	interacts-with	DBP
MARCH3	interacts-with	UBE2G1
MARCH3	interacts-with	FKBP5
MARCH3	interacts-with	ENDOD1
MARCH3	interacts-with	STK39
MARCH3	interacts-with	RAC3
MARCH3	interacts-with	FIGN
MARCH3	interacts-with	DERL2
MARCH3	interacts-with	UBQLN1
MARCH3	interacts-with	FBN2
MARCH3	interacts-with	MARCH6
MARCH3	interacts-with	WWP2
UACA	interacts-with	ENDOD1
UACA	interacts-with	RHOF
UACA	interacts-with	LAMB2
UACA	interacts-with	RAC3
UACA	interacts-with	PPIAL4G
UACA	interacts-with	RHOG
UACA	interacts-with	DECR2
UACA	interacts-with	PGBD4
UACA	interacts-with	AKAP8L
UACA	interacts-with	MIR582
UACA	interacts-with	AP2M1
UACA	interacts-with	CAPN1
UACA	interacts-with	TRIM21
UACA	interacts-with	PGBD5
UACA	interacts-with	SYNCRIP
UACA	interacts-with	RASL11B
UACA	interacts-with	METTL7B
UACA	interacts-with	COL4A2
UACA	interacts-with	EP400
UACA	interacts-with	ASAP2
UACA	interacts-with	TTC28
UACA	interacts-with	RHOB
UACA	interacts-with	WWP2
UACA	interacts-with	UBQLN2
UACA	interacts-with	MIR3662
UACA	interacts-with	ZBTB4
UACA	interacts-with	ALDH3A1
UACA	interacts-with	TPBG
UACA	interacts-with	MIR96
UACA	interacts-with	PAK4
UACA	interacts-with	LAMC1
SERPINA12	interacts-with	STAR
SERPINA12	interacts-with	TSPAN8
SERPINA12	interacts-with	MIR34C
SERPINA12	interacts-with	CDSN
SERPINA12	interacts-with	SERPINB3
SERPINA12	interacts-with	ITLN1
SERPINA12	interacts-with	AMBP
SERPINA12	interacts-with	CHST10
SERPINA12	interacts-with	ALDH3A1
SERPINA12	interacts-with	ATF6
SERPINA12	interacts-with	IVNS1ABP
SERPINA12	interacts-with	AKIP1
CNGA4	interacts-with	MAML3
CNGA4	interacts-with	SLC12A2
CNGA4	interacts-with	RSPO4
CNGA4	interacts-with	IFT57
CNGA4	interacts-with	GNAL
SLC5A1	interacts-with	STK39
SLC5A1	interacts-with	HR
SLC5A1	interacts-with	SLC22A5
SLC5A1	interacts-with	KCNA3
SLC5A1	interacts-with	MUC13
SLC5A1	interacts-with	SLC12A2
SLC5A1	interacts-with	HRASLS
SLC5A1	interacts-with	PYY
SLC5A1	interacts-with	ZNF516
SLC5A1	interacts-with	HSPA1B
SLC5A1	interacts-with	LYZ
SLC5A1	interacts-with	ZBTB2
SLC5A1	interacts-with	ARF6
BBOX1	interacts-with	CYP2W1
BBOX1	interacts-with	RTFDC1
BBOX1	interacts-with	PDHB
BBOX1	interacts-with	CYP2C8
BBOX1	interacts-with	ALDH3A1
BBOX1	interacts-with	RGPD2
BBOX1	interacts-with	TRIM21
SLC39A13	interacts-with	OPRM1
PMEPA1	interacts-with	FKBP5
PMEPA1	interacts-with	CCL23
PMEPA1	interacts-with	RPS13
PMEPA1	interacts-with	MUC20
PMEPA1	interacts-with	PSMD14
PMEPA1	interacts-with	DUSP28
PMEPA1	interacts-with	DHX15
PMEPA1	interacts-with	TWIST2
PMEPA1	interacts-with	PABPC1L2B
PMEPA1	interacts-with	MRPL11
PMEPA1	interacts-with	MOCS3
PMEPA1	interacts-with	AIMP1
PMEPA1	interacts-with	ARNTL2
PMEPA1	interacts-with	ACVR2B
PMEPA1	interacts-with	UBQLN2
PMEPA1	interacts-with	PDCD2L
PMEPA1	interacts-with	IPO5
PMEPA1	interacts-with	MIR96
PMEPA1	interacts-with	CXCL11
PMEPA1	interacts-with	ACSL3
PMEPA1	interacts-with	GMPPB
PMEPA1	interacts-with	PLAGL2
PMEPA1	interacts-with	HGS
PMEPA1	interacts-with	MKKS
PMEPA1	interacts-with	MRPS11
PMEPA1	interacts-with	GART
PMEPA1	interacts-with	HSPA1B
PMEPA1	interacts-with	GPR149
PMEPA1	interacts-with	MIR576
PLAGL2	interacts-with	LAMA4
PLAGL2	interacts-with	CYGB
PLAGL2	interacts-with	ZNF467
PLAGL2	interacts-with	MYBPC2
PLAGL2	interacts-with	PROSER1
PLAGL2	interacts-with	MIR4677
PLAGL2	interacts-with	CD74
PLAGL2	interacts-with	CLVS2
PLAGL2	interacts-with	MIR582
PLAGL2	interacts-with	IRF2BP1
PLAGL2	interacts-with	UCA1
PLAGL2	interacts-with	AIMP1
PLAGL2	interacts-with	FBN2
PLAGL2	interacts-with	ACLY
PLAGL2	interacts-with	VPS4B
PLAGL2	interacts-with	MIR576
PLAGL2	interacts-with	EP400
PLAGL2	interacts-with	PEG3
PLAGL2	interacts-with	USP34
PLAGL2	interacts-with	MIR96
PLAGL2	interacts-with	ZBTB4
PLAGL2	interacts-with	MIR378A
TXNDC11	interacts-with	ATXN7
TXNDC11	interacts-with	KIAA1644
TXNDC11	interacts-with	PPIAL4G
TXNDC11	interacts-with	ARCN1
TXNDC11	interacts-with	PPIL4
TXNDC11	interacts-with	DERL2
TXNDC11	interacts-with	MRPL11
TXNDC11	interacts-with	RGPD2
TXNDC11	interacts-with	GTF2B
TXNDC11	interacts-with	ZBTB2
TXNDC11	interacts-with	MIR140
TXNDC11	interacts-with	TXNL1
TXNDC11	interacts-with	CHD9
TXNDC11	interacts-with	ZNF23
TXNDC11	interacts-with	DNAJC7
TXNDC11	interacts-with	GRIN3B
TXNDC11	interacts-with	UBQLN1
TXNDC11	interacts-with	GMPPB
TXNDC11	interacts-with	UBQLN2
TXNDC11	interacts-with	RP11-762I7.5
TXNDC11	interacts-with	RASL11B
TXNDC11	interacts-with	MIR4525
TXNDC11	interacts-with	GART
TXNDC11	interacts-with	MKKS
TXNDC11	interacts-with	DNAJC3
TXNDC11	interacts-with	MIR576
TXNDC11	interacts-with	ATF6
DLC1	interacts-with	STAR
DLC1	interacts-with	RHOF
DLC1	interacts-with	MRPS21
DLC1	interacts-with	CTSV
DLC1	interacts-with	ARHGAP5
DLC1	interacts-with	ARF6
DLC1	interacts-with	GAK
DLC1	interacts-with	CASP14
DLC1	interacts-with	RHOG
DLC1	interacts-with	MIR582
DLC1	interacts-with	PHF5A
DLC1	interacts-with	ATP5G3
DLC1	interacts-with	PLEC
DLC1	interacts-with	GOSR2
DLC1	interacts-with	HSPA1B
DLC1	interacts-with	ACLY
DLC1	interacts-with	CD2BP2
DLC1	interacts-with	MESDC1
DLC1	interacts-with	ARHGAP22
DLC1	interacts-with	MIR96
DLC1	interacts-with	TMEM129
DLC1	interacts-with	RHOB
DLC1	interacts-with	MIR378A
DLC1	interacts-with	CACYBP
DLC1	interacts-with	ARHGAP44
DLC1	interacts-with	TGFB1I1
DLC1	interacts-with	NDE1
DLC1	interacts-with	RPL29
DLC1	interacts-with	ING1
NDE1	interacts-with	MIR378C
NDE1	interacts-with	DUSP28
NDE1	interacts-with	USHBP1
NDE1	interacts-with	ZBTB2
NDE1	interacts-with	UBQLN1
NDE1	interacts-with	PSAP
NDE1	interacts-with	OPTN
NDE1	interacts-with	CTNNBIP1
NDE1	interacts-with	CLSTN1
NDE1	interacts-with	MIR378A
CFAP70	interacts-with	ACSF3
CFAP70	interacts-with	ITIH1
CFAP70	interacts-with	RPS13
CFAP70	interacts-with	GAK
CFAP70	interacts-with	CD74
CFAP70	interacts-with	DUSP28
CFAP70	interacts-with	ANKRD36B
CFAP70	interacts-with	CLVS2
CFAP70	interacts-with	ARCN1
CFAP70	interacts-with	ARFGAP1
CFAP70	interacts-with	CLDN10
CFAP70	interacts-with	ADCK1
CFAP70	interacts-with	KLHDC9
CFAP70	interacts-with	ATP5G3
CFAP70	interacts-with	MAFK
CFAP70	interacts-with	SH3BP5L
CFAP70	interacts-with	MRPS11
CFAP70	interacts-with	MIR3662
CFAP70	interacts-with	TMC5
CFAP70	interacts-with	ANKAR
CFAP70	interacts-with	PIDD1
CFAP70	interacts-with	RAP1GAP2
CFAP70	interacts-with	PAK4
ARMCX3	interacts-with	APBB1
ARMCX3	interacts-with	RMDN3
ARMCX3	interacts-with	DUSP15
ARMCX3	interacts-with	RAC3
ARMCX3	interacts-with	RHOG
ARMCX3	interacts-with	RPS28
ARMCX3	interacts-with	DECR2
ARMCX3	interacts-with	EPDR1
ARMCX3	interacts-with	EEF1D
ARMCX3	interacts-with	PGBD4
ARMCX3	interacts-with	AP2M1
ARMCX3	interacts-with	ARID4B
ARMCX3	interacts-with	TVP23B
ARMCX3	interacts-with	PGBD5
ARMCX3	interacts-with	LYZ
ARMCX3	interacts-with	SYNCRIP
ARMCX3	interacts-with	TCEAL2
ARMCX3	interacts-with	ACSL3
ARMCX3	interacts-with	PLEKHA4
ARMCX3	interacts-with	LACTB
ARMCX3	interacts-with	PDHB
ARMCX3	interacts-with	FAM177A1
ARMCX3	interacts-with	IPO5
ARMCX3	interacts-with	RCN2
ARMCX3	interacts-with	ALDH3A1
ARMCX3	interacts-with	MIR3662
ARMCX3	interacts-with	CACYBP
ARMCX3	interacts-with	OPTN
ARMCX3	interacts-with	UBQLN2
ARMCX3	interacts-with	TCEAL5
ARMCX3	interacts-with	UBE2A
SNTA1	interacts-with	APBB1
SNTA1	interacts-with	LAMB2
SNTA1	interacts-with	GAK
SNTA1	interacts-with	NDUFAF2
SNTA1	interacts-with	SUCLG1
SNTA1	interacts-with	KCNJ2
SNTA1	interacts-with	COQ4
SNTA1	interacts-with	GART
SNTA1	interacts-with	SLC22A5
SNTA1	interacts-with	AQP5
SNTA1	interacts-with	GNAI2
SNTA1	interacts-with	DBP
SUCLG1	interacts-with	ATPIF1
SUCLG1	interacts-with	ENDOD1
SUCLG1	interacts-with	OR51E2
SUCLG1	interacts-with	SNX4
SUCLG1	interacts-with	ARF6
SUCLG1	interacts-with	RHOG
SUCLG1	interacts-with	DECR2
SUCLG1	interacts-with	HBEGF
SUCLG1	interacts-with	PGBD4
SUCLG1	interacts-with	UBR4
SUCLG1	interacts-with	GTF2B
SUCLG1	interacts-with	MTNR1B
SUCLG1	interacts-with	GNAI2
SUCLG1	interacts-with	MIR140
SUCLG1	interacts-with	CAPN1
SUCLG1	interacts-with	GOSR2
SUCLG1	interacts-with	PGBD5
SUCLG1	interacts-with	ACSS2
SUCLG1	interacts-with	AMACR
SUCLG1	interacts-with	KCNJ2
SUCLG1	interacts-with	PLEKHA4
SUCLG1	interacts-with	HSPA1B
SUCLG1	interacts-with	HTR2A
SUCLG1	interacts-with	OPRM1
SUCLG1	interacts-with	PDHB
SUCLG1	interacts-with	GNAL
SUCLG1	interacts-with	DSG2
SUCLG1	interacts-with	POLRMT
SUCLG1	interacts-with	AKIP1
SUCLG1	interacts-with	IFITM3
SUCLG1	interacts-with	ALDH3A1
SUCLG1	interacts-with	GPR149
SUCLG1	interacts-with	HRASLS
SUCLG1	interacts-with	GMPPB
SUCLG1	interacts-with	MKKS
SUCLG1	interacts-with	ACLY
SUCLG1	interacts-with	PDHA2
SUCLG1	interacts-with	NPEPPS
B3GALT4	interacts-with	APOB
B3GALT4	interacts-with	RPS13
B3GALT4	interacts-with	RPS28
B3GALT4	interacts-with	CERS2
B3GALT4	interacts-with	RPS23
B3GALT4	interacts-with	AKAP8L
B3GALT4	interacts-with	UBR4
B3GALT4	interacts-with	MYO6
B3GALT4	interacts-with	RNF20
B3GALT4	interacts-with	MRPS11
B3GALT4	interacts-with	RBM33
B3GALT4	interacts-with	MIR3662
B3GALT4	interacts-with	RPS25
B3GALT4	interacts-with	TADA2A
COL4A2	interacts-with	LAMA4
COL4A2	interacts-with	ENDOD1
COL4A2	interacts-with	ASB15
COL4A2	interacts-with	ADAMTS10
COL4A2	interacts-with	LAMB2
COL4A2	interacts-with	EMP2
COL4A2	interacts-with	MYBPC2
COL4A2	interacts-with	ATXN7
COL4A2	interacts-with	RPS13
COL4A2	interacts-with	CD74
COL4A2	interacts-with	RPL9
COL4A2	interacts-with	IL4R
COL4A2	interacts-with	SMN1
COL4A2	interacts-with	MIR140
COL4A2	interacts-with	PLEC
COL4A2	interacts-with	ADAMTSL4
COL4A2	interacts-with	FBN2
COL4A2	interacts-with	CENPE
COL4A2	interacts-with	HMMR
COL4A2	interacts-with	MYL4
COL4A2	interacts-with	PSG11
COL4A2	interacts-with	ING1
COL4A2	interacts-with	CXCL11
COL4A2	interacts-with	APOA5
COL4A2	interacts-with	RHOB
COL4A2	interacts-with	MRPS11
COL4A2	interacts-with	TPBG
COL4A2	interacts-with	LAMC1
COL4A2	interacts-with	ZNF516
COL4A2	interacts-with	MIR96
GAK	interacts-with	LAMA4
GAK	interacts-with	FKBP5
GAK	interacts-with	REM1
GAK	interacts-with	SPTLC1
GAK	interacts-with	MIR378C
GAK	interacts-with	RHOF
GAK	interacts-with	YY1AP1
GAK	interacts-with	ACSF3
GAK	interacts-with	MYBPC2
GAK	interacts-with	CSNK1G1
GAK	interacts-with	ARF6
GAK	interacts-with	MAML3
GAK	interacts-with	MIR4677
GAK	interacts-with	RAC3
GAK	interacts-with	FIGN
GAK	interacts-with	NIPAL1
GAK	interacts-with	ARFGAP1
GAK	interacts-with	ZC3H7B
GAK	interacts-with	CAPN1
GAK	interacts-with	PLEC
GAK	interacts-with	BCR
GAK	interacts-with	MAGED2
GAK	interacts-with	PRKACB
GAK	interacts-with	USP34
GAK	interacts-with	PRPF8
GAK	interacts-with	MARCH6
GAK	interacts-with	ACVR2B
GAK	interacts-with	MYL4
GAK	interacts-with	PSG11
GAK	interacts-with	FLNC
GAK	interacts-with	CRAMP1
GAK	interacts-with	DCTPP1
GAK	interacts-with	PIDD1
GAK	interacts-with	MUS81
GAK	interacts-with	IL4R
GAK	interacts-with	ARCN1
GAK	interacts-with	LARP7
GAK	interacts-with	MXRA7
GAK	interacts-with	ICOS
GAK	interacts-with	IRF2BP1
GAK	interacts-with	ZNF292
GAK	interacts-with	TOPBP1
GAK	interacts-with	GOSR2
GAK	interacts-with	MYO6
GAK	interacts-with	UBQLN1
GAK	interacts-with	RASL11B
GAK	interacts-with	CHD9
GAK	interacts-with	PLEKHA4
GAK	interacts-with	RNF20
GAK	interacts-with	LRRK1
GAK	interacts-with	RALB
GAK	interacts-with	DNAJC3
GAK	interacts-with	C2CD2L
GAK	interacts-with	SH2D3A
GAK	interacts-with	PACSIN1
GAK	interacts-with	DSG3
GAK	interacts-with	LAMC1
GAK	interacts-with	CACYBP
GAK	interacts-with	SMAP2
GAK	interacts-with	ANKRD36B
GAK	interacts-with	PPIL4
GAK	interacts-with	TRAFD1
GAK	interacts-with	UBR4
GAK	interacts-with	SASH3
GAK	interacts-with	GTF2B
GAK	interacts-with	DRAP1
GAK	interacts-with	AP2M1
GAK	interacts-with	CPD
GAK	interacts-with	BID
GAK	interacts-with	RAB23
GAK	interacts-with	PLXNA3
GAK	interacts-with	HGS
GAK	interacts-with	HSPA1B
GAK	interacts-with	VPS4B
GAK	interacts-with	EXD3
GAK	interacts-with	UNC45A
GAK	interacts-with	ARL3
GAK	interacts-with	AP4M1
GAK	interacts-with	DNAJC7
GAK	interacts-with	RHOB
GAK	interacts-with	ACTR8
GAK	interacts-with	UBQLN2
GAK	interacts-with	IP6K2
GAK	interacts-with	WWP2
GAK	interacts-with	RASL10B
GAK	interacts-with	RBM33
GAK	interacts-with	RPS25
GAK	interacts-with	IPO5
GAK	interacts-with	PAK4
GAK	interacts-with	VSTM4
GAK	interacts-with	RP11-762I7.5
GAK	interacts-with	RHOG
GAK	interacts-with	RGPD2
GAK	interacts-with	PPIAL4G
GAK	interacts-with	HRASLS
GAK	interacts-with	RPS28
MRPS11	interacts-with	ATPIF1
MRPS11	interacts-with	FKBP5
MRPS11	interacts-with	CYGB
MRPS11	interacts-with	REM1
MRPS11	interacts-with	RHOF
MRPS11	interacts-with	MRPS21
MRPS11	interacts-with	RPL18
MRPS11	interacts-with	MYBPC2
MRPS11	interacts-with	XIRP1
MRPS11	interacts-with	EXOSC7
MRPS11	interacts-with	RPS13
MRPS11	interacts-with	ARF6
MRPS11	interacts-with	PFKL
MRPS11	interacts-with	HBE1
MRPS11	interacts-with	PSMD14
MRPS11	interacts-with	RAC3
MRPS11	interacts-with	PPIAL4G
MRPS11	interacts-with	RHOG
MRPS11	interacts-with	RPL9
MRPS11	interacts-with	DHX15
MRPS11	interacts-with	PRB4
MRPS11	interacts-with	RPS28
MRPS11	interacts-with	TRIM60
MRPS11	interacts-with	PPIL4
MRPS11	interacts-with	LARP7
MRPS11	interacts-with	RFPL4B
MRPS11	interacts-with	EEF1D
MRPS11	interacts-with	RPS23
MRPS11	interacts-with	MRPL11
MRPS11	interacts-with	RGPD2
MRPS11	interacts-with	CHCHD1
MRPS11	interacts-with	DRAP1
MRPS11	interacts-with	ZNF292
MRPS11	interacts-with	ZBTB2
MRPS11	interacts-with	AIMP1
MRPS11	interacts-with	TRIM21
MRPS11	interacts-with	UBQLN1
MRPS11	interacts-with	SYNCRIP
MRPS11	interacts-with	RASL11B
MRPS11	interacts-with	EIF2B2
MRPS11	interacts-with	METTL7B
MRPS11	interacts-with	KCNA3
MRPS11	interacts-with	TRANK1
MRPS11	interacts-with	CHD9
MRPS11	interacts-with	HSPA1B
MRPS11	interacts-with	RALB
MRPS11	interacts-with	DNAJC3
MRPS11	interacts-with	LACTB
MRPS11	interacts-with	PDHB
MRPS11	interacts-with	MRPL35
MRPS11	interacts-with	DCTPP1
MRPS11	interacts-with	RP11-762I7.5
MRPS11	interacts-with	RHOB
MRPS11	interacts-with	PRMT9
MRPS11	interacts-with	RBM33
MRPS11	interacts-with	MRPL54
MRPS11	interacts-with	GPR149
MRPS11	interacts-with	C15orf57
MRPS11	interacts-with	PDHA2
MRPS11	interacts-with	MKKS
MRPS11	interacts-with	UBQLN2
