"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000139329","P51884","LUM",0.17016338718139,0.338096447598936,0.391461578377445
"ENSG00000139343","P62306","SNRPF",-0.0442544769838413,0.0441224469029978,0.0592222601661819
"ENSG00000139344","Q96NU7","AMDHD1",-0.941823224827779,1.26474782051263e-21,6.21084841922166e-21
"ENSG00000139350","Q8NHV4","NEDD1",0.309655110875461,2.61289240535213e-23,1.52553304109568e-22
"ENSG00000139354","Q86XJ1","GAS2L3",-0.139419736054434,0.284447013821391,0.334331253597088
"ENSG00000139370","Q8N697","SLC15A4",0.782474483585528,8.30687627576311e-21,3.78937367422397e-20
"ENSG00000139372","Q13569","TDG",-0.463321901109419,0.932638383232643,0.944715036045367
"ENSG00000139410","Q96GA7","SDSL",-1.02329853572531,8.60024860630416e-29,1.79031786475932e-27
"ENSG00000139428","Q96EY8","MMAB",-0.73380609002238,6.13863074338823e-20,2.61780705423962e-19
"ENSG00000139433","Q9NZD2","GLTP",-0.641162967002224,6.9771172073751e-25,4.97591699412015e-24
"ENSG00000139436","Q14161","GIT2",0.688667219330839,6.06073593138536e-31,1.45796374226407e-28
"ENSG00000139437",NA,"TCHP",-1.07594582357899,0.205698047290011,0.24911158049285
"ENSG00000139496","Q9BVL2","NUP58",0.174455426884094,8.08867620778212e-21,3.69488662721361e-20
"ENSG00000139505","Q9Y217","MTMR6",0.0571169830760283,0.000869844644059588,0.00138425849030017
"ENSG00000139508",NA,"SLC46A3",-0.375667234451027,0.722176982767209,0.760574983700748
"ENSG00000139514","P30825","SLC7A1",-1.5174801472321,0.331754484370456,0.384875176920562
"ENSG00000139531","P51687","SUOX",-1.66756120758754,7.62251714109661e-31,1.45796374226407e-28
"ENSG00000139537","Q8IXS2","CCDC65",0.0871442382083032,0.0562691556537228,0.0744677578060702
"ENSG00000139540","C9JIB2","SLC39A5",-3.9762851470818,5.8704854416146e-18,2.19087479414413e-17
"ENSG00000139546","F8VP94","TARBP2",-1.73027142129019,0.0879439185277633,0.113331075446396
"ENSG00000139579","C9JT95","NABP2",-1.17580738393129,0.377913548084826,0.432852270267573
"ENSG00000139597","Q5TBK1","N4BP2L1",2.30047665899881,4.60879170549358e-05,8.10321884936036e-05
"ENSG00000139613","Q8TAQ2","SMARCC2",0.106604420696055,3.71908014715767e-06,7.02758058378746e-06
"ENSG00000139620","H0YHH4","KANSL2",-2.61885816421826,0.0235977155188945,0.03274444643718
"ENSG00000139624","F8VXY1","CERS5",0.630367572999289,0.000183456459317703,0.000307696738215772
"ENSG00000139626","P26010","ITGB7",-2.13135691786723,0.0800886091978905,0.10379591559649
"ENSG00000139631","Q9Y600","CSAD",-0.162716353070703,0.00351367393828576,0.00532260471165738
"ENSG00000139637","Q9HB07","C12orf10",0.0458131353713327,0.194169116361197,0.236034401132047
"ENSG00000139641","F8VZB1","ESYT1",0.234618884694914,1.63972551639853e-14,5.00871616708311e-14
"ENSG00000139644","F8VY06","TMBIM6",0.0424040093041391,0.565073154376844,0.616281177951785
"ENSG00000139645",NA,"ANKRD52",-1.08197003742017,0.900259421863002,0.91638715370575
"ENSG00000139651","Q8NDX6","ZNF740",-0.0662857026117223,0.502236308152778,0.556478051735506
"ENSG00000139668","A0A087WZX3","WDFY2",-1.13207955703222,2.45598645542678e-05,4.40397427976152e-05
"ENSG00000139675","Q32P51","HNRNPA1L2",-1.13075724462259,0.155930685250388,0.193545797869361
"ENSG00000139684","P10768","ESD",-0.121792694094719,0.00351367393828576,0.00532260471165738
"ENSG00000139687",NA,"RB1",0.399046541180248,4.86497427418406e-24,3.08700807398004e-23
"ENSG00000139697","A3KN83","SBNO1",0.154179898004493,3.1485104354878e-13,8.95117404614973e-13
"ENSG00000139718","Q9UPS6","SETD1B",0.0457329015100463,0.224077833700334,0.269318371004855
"ENSG00000139719","Q96AX1","VPS33A",0.116043270772465,1.03433331792761e-05,1.9006752637932e-05
"ENSG00000139722","Q9H9H4","VPS37B",-0.114862616758742,0.000104042492205729,0.000177808068690215
"ENSG00000139725","Q9HBH0","RHOF",-1.4782991451405,6.04343139270667e-08,1.27341916109368e-07
"ENSG00000139726","O43583","DENR",0.0247206517240421,0.893693275362744,0.910701278873107
"ENSG00000139746","E2PSN0","RBM26",0.122965462056897,6.87217501043969e-09,1.53356559793922e-08
"ENSG00000139793","Q5VZF2","MBNL2",0.0735276024679123,0.00899717574370445,0.0130582288334125
"ENSG00000139826","Q7L211","ABHD13",-1.02118266280348,0.322526420718116,0.374951474590793
"ENSG00000139832","Q9NX57","RAB20",0.169845940276524,0.000695240419508129,0.00111472254932504
"ENSG00000139835","Q5TC63","GRTP1",-2.45963044545614,3.6426656098399e-18,1.37637776420102e-17
"ENSG00000139842","Q13619","CUL4A",0.0910040855278567,0.000122245195321686,0.000207711036951644
"ENSG00000139910","F8VYI3","NOVA1",-2.26354650183226,0.608392483676029,0.656943161765133
"ENSG00000139921",NA,"TMX1",0.451393881225663,2.31244113770842e-22,1.21609627688416e-21
"ENSG00000139926",NA,"FRMD6",-0.886155721511575,0.806078698402146,0.835188949410254
"ENSG00000139970",NA,"RTN1",0.406173825136307,4.43309545429698e-09,9.97496287278105e-09
"ENSG00000139977","B4DK34","NAA30",-0.124616298847315,2.86261655690632e-10,6.91350207050242e-10
"ENSG00000139988","Q96NR8","RDH12",-3.43215013537825,7.35316535407654e-26,6.10002027260716e-25
"ENSG00000139990","Q96JK2","DCAF5",-0.100594240999467,0.000794005214227332,0.0012684068618472
"ENSG00000140006","Q96FK6","WDR89",0.153837064420738,5.1404068261681e-06,9.63513544560487e-06
"ENSG00000140022","Q8WXE9","STON2",-0.163601571353418,0.0106774399004218,0.0153699260671253
"ENSG00000140043","Q8N8N7","PTGR2",-0.137519777548228,0.0111164964772736,0.015951487421459
"ENSG00000140044","Q8WYK2","JDP2",0.475669713673925,0.945716430395624,0.955931618973489
"ENSG00000140057","Q96M32","AK7",-1.31645124717359,0.160754405692869,0.19907740912416
"ENSG00000140092",NA,"FBLN5",0.580554557426822,3.92828843735013e-05,6.94210238672553e-05
"ENSG00000140093","Q9UK55","SERPINA10",0.042012972280542,0.751624732057372,0.787104364511038
"ENSG00000140105","P23381","WARS",0.415432068042549,1.84209308776686e-12,4.98510218589447e-12
"ENSG00000140153",NA,"WDR20",-2.13646127590402,2.18736212107827e-27,2.48409282399361e-26
"ENSG00000140199","Q9UHW9","SLC12A6",-0.77233152771991,4.33667809036687e-24,2.77287086327225e-23
"ENSG00000140259","P55081","MFAP1",0.0364805385592994,0.0823481716826598,0.106558832134721
"ENSG00000140262","Q99081","TCF12",0.509311749168241,0.185468251459194,0.226474829495233
"ENSG00000140263","Q00796","SORD",-1.32386656195011,5.46434963363525e-28,7.56770855900273e-27
"ENSG00000140264",NA,"SERF2",-0.130653156229631,0.000168017137163316,0.000282321798022535
"ENSG00000140280","Q8IV50","LYSMD2",0.576038487708111,1.02525846161041e-25,8.31248014259517e-25
"ENSG00000140284","O14975","SLC27A2",-1.27424469687869,2.92541052673799e-23,1.6971109851812e-22
"ENSG00000140299","J3KN59","BNIP2",0.332564554293455,4.8455292007328e-15,1.53247896042127e-14
"ENSG00000140307","P52657","GTF2A2",0.0936924891288484,0.00250360671754318,0.00384487945747851
"ENSG00000140319","P37108","SRP14",0.0584390146042821,0.00387864891537971,0.00584541113631803
"ENSG00000140320","Q8TBE0","BAHD1",-1.24871419632524,0.176722066793056,0.216666836635101
"ENSG00000140326","H3BM60","CDAN1",-1.57624188020882,0.854021774057733,0.876788682829907
"ENSG00000140332","Q04726","TLE3",0.474997784796461,2.58664941850775e-26,2.35455642068346e-25
"ENSG00000140350","P39687","ANP32A",0.0221817595007074,0.657695682659902,0.70264288765062
"ENSG00000140365","Q9H0A8","COMMD4",-0.479909464459876,6.03876901801453e-27,6.14493843266052e-26
"ENSG00000140367","Q8WVN8","UBE2Q2",-0.162104178546615,0.7405078375142,0.777222743923447
"ENSG00000140368","H0YLM9","PSTPIP1",0.636617044850357,2.15406675172445e-15,6.96212730310424e-15
"ENSG00000140374","P13804","ETFA",-1.23267778026389,1.26202035367197e-27,1.5505042701003e-26
"ENSG00000140382","H0YM80","HMG20A",0.279990709339856,2.60348239320613e-19,1.06142789915199e-18
"ENSG00000140386","Q9BY12","SCAPER",-1.67033002522571,0.540205127485234,0.592710271916464
"ENSG00000140391","O60637","TSPAN3",-0.604320122592434,3.24442254454483e-06,6.15622568476926e-06
"ENSG00000140395","H0YLA1","WDR61",-0.118932945806723,2.09966781873994e-10,5.11159102091976e-10
"ENSG00000140396","Q15596","NCOA2",-0.0409632464230754,0.0323931899553679,0.0442440336956893
"ENSG00000140400",NA,"MAN2C1",0.15164611620466,6.36278458505573e-06,1.18509230004024e-05
"ENSG00000140403","Q8WW22","DNAJA4",-0.0542415642794616,0.231281288208624,0.276978775126534
"ENSG00000140406","Q9H1K6","MESDC1",1.41396697516365,0.739257487611075,0.776073099543898
"ENSG00000140416","P09493","TPM1",-0.0515679966806708,0.20102001246336,0.243859145238142
"ENSG00000140443","P08069","IGF1R",-0.188995752876643,0.00320929527654265,0.00487701830384301
"ENSG00000140455","H0YMP6","USP3",0.0591732758147607,0.00601063816414611,0.0089056703074275
"ENSG00000140463","H3BRY9","BBS4",-1.7657419565784,0.0160890795059574,0.0227315019069386
"ENSG00000140464","P29590","PML",0.673800571295491,6.03876901801453e-27,6.14493843266052e-26
"ENSG00000140474","Q6PHR2","ULK3",-0.00647029406631461,0.818647382252307,0.846284971969064
"ENSG00000140479","H0YKK2","PCSK6",1.82646974835737,0.00257166958111071,0.00394456610227658
"ENSG00000140497","O15127","SCAMP2",0.117385290968951,0.00447116689334493,0.0067010618325195
"ENSG00000140511","Q96S86","HAPLN3",0.89970714632549,2.284678071377e-13,6.54736162813334e-13
"ENSG00000140519","H0YMF8","RHCG",-3.72374730982918,1.1774037723331e-05,2.15448537506786e-05
"ENSG00000140521",NA,"POLG",-0.0846260509085823,0.00277193725879928,0.00424135204345311
"ENSG00000140525","Q9NVI1","FANCI",-0.175283658746869,0.00152884101912735,0.00239154587166414
"ENSG00000140545","H0YKB5","MFGE8",-0.543464846672432,2.01519599400871e-09,4.62801777247918e-09
"ENSG00000140553",NA,"UNC45A",0.072604169450674,0.000746905773023914,0.0011956462838191
"ENSG00000140563","F5H415","MCTP2",2.19787598485606,0.0311177552561417,0.0426124293462454
"ENSG00000140564","P09958","FURIN",0.929201994347739,0.35276632103663,0.406706870758754
"ENSG00000140575","P46940","IQGAP1",0.422772868790759,2.83115495093182e-26,2.5562087036682e-25
"ENSG00000140577","Q6UUV7","CRTC3",0.435816441686523,4.74195563112983e-21,2.20945564143802e-20
"ENSG00000140598","Q7Z2Z2","EFL1",0.0683434796173223,0.00134701350282389,0.00211537738453193
"ENSG00000140612",NA,"SEC11A",0.234002775511364,2.15959355762013e-09,4.94941869820333e-09
"ENSG00000140632","K7EMM8","GLYR1",-0.181560177029873,1.10882071347897e-12,3.05436638351166e-12
"ENSG00000140650","H3BV55","PMM2",0.466028583562313,8.08867620778212e-21,3.69488662721361e-20
"ENSG00000140675","H3BP44","SLC5A2",-2.16820952610582,8.18240031372453e-28,1.08087565094095e-26
"ENSG00000140678",NA,"ITGAX",1.49905438513673,1.05229910980377e-29,3.97610225904347e-28
"ENSG00000140682","H3BSN4","TGFB1I1",-0.432753487365297,4.66189925531399e-10,1.11433748492382e-09
"ENSG00000140688","H3BSM7","C16orf58",0.0978689920485678,0.0588730841321288,0.0777699460969664
"ENSG00000140691","J3KQ26","ARMC5",0.498832648900638,1.1001970341444e-11,2.86956835188535e-11
"ENSG00000140694","O95453","PARN",0.119322816042526,1.13259230823616e-05,2.07552100702208e-05
"ENSG00000140718",NA,"FTO",0.348928657921899,8.38357692064551e-20,3.53005701036263e-19
"ENSG00000140740","P22695","UQCRC2",-1.28968565908934,2.49561886426162e-29,7.03905117967651e-28
"ENSG00000140743","Q01850","CDR2",-0.143448424231565,0.000276681493981498,0.000458753402754882
"ENSG00000140750","Q68EM7","ARHGAP17",0.24320190545901,1.83935404994091e-20,8.14571079259544e-20
"ENSG00000140795","Q32MK0","MYLK3",-0.804026144176905,0.249525312111256,0.296909916835414
"ENSG00000140829","Q92620","DHX38",0.271204377428614,3.55323124927903e-25,2.64131436518418e-24
"ENSG00000140830","H3BN11","TXNL4B",0.175260003837707,1.1898127667845e-08,2.61837257886005e-08
"ENSG00000140832","J3KSM2","MARVELD3",-2.15945059436309,5.85115898790019e-16,1.95357302253567e-15
"ENSG00000140836","Q15911","ZFHX3",1.03596481065615,0.000567711309886581,0.000917001668961823
"ENSG00000140839","Q6UXF7","CLEC18B",-1.68197219067467,0.0324092752355562,0.0442599663030039
"ENSG00000140848","Q96FN4","CPNE2",0.55432329407024,3.75986792406683e-28,5.55273709788807e-27
"ENSG00000140854","Q9BVA0","KATNB1",0.0980806936668621,0.00024258154273794,0.000403349217441879
"ENSG00000140859",NA,"KIFC3",-0.240121162858543,3.86996188607587e-12,1.03360705162117e-11
"ENSG00000140876","P0C024","NUDT7",-2.93869515733223,2.42955992301925e-08,5.24858328137901e-08
"ENSG00000140905","P23434","GCSH",-1.35421654517581,6.18801445175014e-28,8.41855824801279e-27
"ENSG00000140937","P55287","CDH11",-0.11272549238225,0.0611706378679056,0.0806135294776703
"ENSG00000140939","H3BUP2","NOL3",1.55259054761442,7.15577801540322e-30,3.19869666376038e-28
"ENSG00000140943",NA,"MBTPS1",-1.72984938586504,0.281823977938838,0.331632483937959
"ENSG00000140945","P55290","CDH13",1.0691059650012,2.20506527712474e-23,1.29649551496477e-22
"ENSG00000140950","Q6P9B6","TLDC1",0.193175258907338,3.05932492837589e-08,6.5665638816351e-08
"ENSG00000140968","Q02556","IRF8",-0.103876572837709,0.441618920912616,0.496636972035661
"ENSG00000140983","Q8IXI1","RHOT2",-0.400218316807514,8.8774709753631e-18,3.28371322040305e-17
"ENSG00000140988","P15880","RPS2",-0.0466917169180725,0.0435337707628665,0.0584948532808082
"ENSG00000140990","O96000","NDUFB10",-1.26447159257068,3.87678478290602e-30,2.42168299761129e-28
"ENSG00000140992","O15530","PDPK1",0.0906506098408606,4.48981507518922e-05,7.90096983266602e-05
"ENSG00000140995","Q6ZN54","DEF8",-0.731119840286569,0.7860432171024,0.817390251619724
"ENSG00000141002",NA,"TCF25",0.0686442958247788,0.72614544936379,0.764070448137834
"ENSG00000141012","P34059","GALNS",-0.667217634760465,1.66079342994033e-23,9.93994298505233e-23
"ENSG00000141013",NA,"GAS8",0.777724726022329,0.663255127478299,0.708014242157804
"ENSG00000141026","Q9NWA0","MED9",-2.08214545624495,0.257439265688389,0.305274676378238
"ENSG00000141027","O75376","NCOR1",0.139358163129469,2.91508557087224e-10,7.03512938566975e-10
"ENSG00000141030","Q9UNS2","COPS3",0.03560164700637,0.0275081024970618,0.0379078764523919
"ENSG00000141034","Q8IVV7","GID4",-0.437686775000319,0.715967373916436,0.755106521489918
"ENSG00000141068","J3QKR8","KSR1",0.117931019817888,2.98998194945705e-06,5.68528090769341e-06
"ENSG00000141076","I3L4T9","UTP4",0.306496156837472,6.77597941516548e-25,4.83936390043167e-24
"ENSG00000141084","A0A0D9SEU5","RANBP10",0.116444356066406,4.85826660189606e-08,1.02910563750339e-07
"ENSG00000141098","A0A087WTD9","GFOD2",0.0770685864751641,0.00532663399816219,0.00792504995892986
"ENSG00000141101","Q9ULX3","NOB1",0.407422365028587,2.5851852793964e-18,9.86488574794062e-18
"ENSG00000141127","C9JDH0","PRPSAP2",0.441685304402938,9.67111390681645e-24,5.94455884278411e-23
"ENSG00000141179","Q9UKL6","PCTP",-0.508183834109829,9.74264726961265e-19,3.83916281427121e-18
"ENSG00000141198","O75674","TOM1L1",-0.415226948878217,2.11824605649837e-18,8.12955069517753e-18
"ENSG00000141219","I3L072","C17orf80",-0.0321557231797023,0.310487586525238,0.362090869307851
"ENSG00000141252","Q5VIR6","VPS53",-0.140815621140341,1.67724677348048e-13,4.83427517065631e-13
"ENSG00000141279","E9PP11","NPEPPS",0.203262270808121,4.14513015655197e-08,8.82150653720615e-08
"ENSG00000141293","Q86WV1","SKAP1",1.47539318279214,4.72222882476816e-05,8.29829365082548e-05
"ENSG00000141295","Q96FV2","SCRN2",-0.718407813170884,6.39769983896357e-22,3.22396419162266e-21
"ENSG00000141298","Q76I76","SSH2",0.364822710265137,0.713684396184979,0.753254122378011
"ENSG00000141338","O94911","ABCA8",-1.40122875380366,3.67907188249627e-06,6.95460576919674e-06
"ENSG00000141349","Q9BUM1","G6PC3",0.735362497264738,1.71737572152792e-05,3.1118499999383e-05
"ENSG00000141367","Q00610","CLTC",-0.200167860873133,7.81960326769725e-23,4.31868105457543e-22
"ENSG00000141376","K7EJU7","BCAS3",-0.135801465978286,1.80523635591324e-12,4.88668062496872e-12
"ENSG00000141378",NA,"PTRH2",0.0275187082485466,0.465356681186013,0.520394957417416
"ENSG00000141380","Q15532","SS18",-0.031947058806491,0.416997716035267,0.47254392605943
"ENSG00000141385","Q9Y4W6","AFG3L2",-0.643567402422288,1.22162757935865e-18,4.76887210608896e-18
"ENSG00000141401",NA,"IMPA2",-0.0131142228791319,0.938332294782307,0.949330228115109
"ENSG00000141424","Q13433","SLC39A6",-0.328607409574033,0.977904118207184,0.982318813764901
"ENSG00000141425","K7ER50","RPRD1A",-0.132329007985906,4.43577856645767e-05,7.81137016988053e-05
"ENSG00000141428","Q32NC0","C18orf21",-0.945131718971039,0.0467799955237569,0.0625127579313196
"ENSG00000141429",NA,"GALNT1",0.594423851465947,8.62740233572105e-24,5.33577390905342e-23
"ENSG00000141431","Q9C0F0","ASXL3",0.601765776853878,0.0704466324789011,0.0920624028988824
"ENSG00000141441","J3QRF3","GAREM1",-0.121669477888396,0.00357761476183348,0.00541291275464469
"ENSG00000141447","Q9BXW6","OSBPL1A",-0.106935724978701,6.74635464276825e-05,0.000116789849650827
"ENSG00000141452","Q96DM3","C18orf8",-0.00584968203503422,0.6414994389591,0.687723113736345
"ENSG00000141456","C9JFV4","PELP1",0.0978464725941208,7.08895625167331e-08,1.48715103599424e-07
"ENSG00000141458","K7ERW2","NPC1",0.301806271630554,2.9625786306623e-08,6.36572957700034e-08
"ENSG00000141469","Q13336","SLC14A1",1.88522403485165,0.0126146343035583,0.0180185924795334
"ENSG00000141480","P32121","ARRB2",0.496388982519708,2.58270020433943e-22,1.3539569186414e-21
"ENSG00000141497","Q9H091","ZMYND15",1.24559012497538,0.246597414887563,0.293705235550038
"ENSG00000141499","Q9BUR4","WRAP53",0.201224329141862,2.77791102923068e-08,5.98305509479175e-08
"ENSG00000141503","Q8N4C8","MINK1",-0.162955878399341,8.70083720977499e-12,2.28126428335892e-11
"ENSG00000141504",NA,"SAT2",-1.71658829515129,3.65648684895792e-29,9.38779559451682e-28
"ENSG00000141510","E7EQX7","TP53",-1.17779945571845,0.718825978382516,0.757802118503277
"ENSG00000141522",NA,"ARHGDIA",0.182024429993241,1.82225448938009e-11,4.68452739465027e-11
"ENSG00000141524","Q7Z403","TMC6",2.06442195402175,0.129036591264396,0.162246828794955
"ENSG00000141526","J3QSC3","SLC16A3",1.85733549064207,6.26268143891314e-31,1.45796374226407e-28
"ENSG00000141543","P38919","EIF4A3",0.0508677591867546,0.0100886756552091,0.0145579924103775
"ENSG00000141551","J3KRM8","CSNK1D",-0.140855517112556,2.56663319316244e-10,6.2196752572932e-10
"ENSG00000141552","Q9NYG5","ANAPC11",-0.0467428725655541,0.338510414261093,0.391895569198326
"ENSG00000141556","Q9BTW9","TBCD",-0.336937209253783,1.24988283896595e-23,7.58489507064611e-23
"ENSG00000141560","Q9HA64","FN3KRP",-0.00995365576709517,0.518502542896061,0.571959289563591
"ENSG00000141564","I3L2I3","RPTOR",0.135355995155734,2.83163040642352e-14,8.56848451481374e-14
"ENSG00000141568",NA,"FOXK2",0.01027825951995,0.788182543760412,0.819104495139907
"ENSG00000141569","K7EJ59","TRIM65",0.39857621287091,3.88105612937063e-25,2.87221101429328e-24
"ENSG00000141570","Q9HC52","CBX8",0.117372864342286,9.48224225553895e-05,0.000162550405246895
"ENSG00000141577","Q9UPN4","CEP131",0.261729526113829,3.88926340561009e-08,8.28931342706977e-08
"ENSG00000141580","Q5MNZ6","WDR45B",-0.107750359715535,4.3476662808938e-08,9.22899776777392e-08
"ENSG00000141582","O00257","CBX4",0.409329484843909,3.62467501015636e-05,6.42710658344177e-05
"ENSG00000141627","Q7RTS9","DYM",0.0172012657974747,0.321347329866402,0.373710895929417
"ENSG00000141642","K7EPH7","ELAC1",-0.118517760825668,0.0037761333393912,0.0056994909748755
"ENSG00000141644","Q9UIS9","MBD1",0.209028550378658,3.56456191308848e-11,9.06577557423292e-11
"ENSG00000141646","K7EL18","SMAD4",-0.125202575295294,2.14238835211078e-05,3.85337427154397e-05
"ENSG00000141655",NA,"TNFRSF11A",0.70674173900047,0.248669441618378,0.295926683970147
"ENSG00000141696","Q92791","P3H4",0.421504190069381,6.20751623681863e-10,1.47358606162316e-09
"ENSG00000141698",NA,"NT5C3B",-0.194130285776534,1.68270946311531e-07,3.45265775700279e-07
"ENSG00000141699","K7ENZ6","FAM134C",0.1701457397652,0.000203219552759561,0.000339592353434828
"ENSG00000141736","P04626","ERBB2",-0.745502614613855,1.81369761845775e-29,5.55368631609095e-28
"ENSG00000141738","J3QL76","GRB7",-0.497715503221244,1.53247981719504e-24,1.04102580797652e-23
"ENSG00000141741",NA,"MIEN1",-0.410721268041712,7.85400901917349e-18,2.91051785007343e-17
"ENSG00000141750","Q6ZMT1","STAC2",-1.0779119951657,0.208994958971358,0.252759479737867
"ENSG00000141753","P22692","IGFBP4",-0.395806459395136,1.07500068878001e-09,2.51436157364033e-09
"ENSG00000141756","K7ESG6","FKBP10",1.19107105061691,6.47100348595359e-29,1.44629816751905e-27
"ENSG00000141759","P83876","TXNL4A",0.131817929347029,1.84688317836233e-10,4.50605293980069e-10
"ENSG00000141854","Q96FF7","MISP3",-1.69287570640035,1.66810060069241e-30,1.72192693966321e-28
"ENSG00000141858","E9PIW9","SAMD1",0.117149652371399,0.000374494126329286,0.000614219440939417
"ENSG00000141867","O60885","BRD4",0.135393518877343,6.52853693678621e-11,1.63262338531569e-10
"ENSG00000141905","P08651","NFIC",0.0116121044167699,0.816461625911797,0.844286921434971
"ENSG00000141959","P17858","PFKL",0.4260258962743,3.1534767649199e-18,1.19559874468546e-17
"ENSG00000141965","Q9BSK4","FEM1A",-0.362075498263348,0.399817911672978,0.45539492089427
"ENSG00000141968","A0A0A0MR07","VAV1",0.999436504264903,1.11523715690297e-27,1.40111287980796e-26
"ENSG00000141971","E9PLL0","MVB12A",-0.0337650829351794,0.647553590235408,0.693545202591415
"ENSG00000141985","Q99961","SH3GL1",0.465294523730197,1.4692962191072e-28,2.67006588782584e-27
"ENSG00000141994","K7EM42","DUS3L",-0.0175612433869539,0.867061506314695,0.887718493121579
"ENSG00000142002","Q86TI2","DPP9",0.958538255447095,4.66146931770637e-31,1.45796374226407e-28
"ENSG00000142039","Q96F63","CCDC97",0.332157872880131,9.23942409622379e-21,4.18806489250742e-20
"ENSG00000142082","Q9NTG7","SIRT3",-0.680437042133143,3.6656753032583e-23,2.10944866732905e-22
"ENSG00000142089","Q01628","IFITM3",0.562960321849847,7.26746962298638e-24,4.51701882898589e-23
"ENSG00000142102",NA,"PGGHG",0.995641343089439,1.66065591324238e-16,5.73978172568034e-16
"ENSG00000142156","P12109","COL6A1",0.44169704010481,1.17876373624229e-12,3.24257178324013e-12
"ENSG00000142173","P12110","COL6A2",0.426916603403914,3.5027546653361e-12,9.37281733404874e-12
"ENSG00000142186","Q96KG9","SCYL1",0.0299897603653392,0.619506557583543,0.666930347391035
"ENSG00000142192","P05067","APP",-0.0598149227544305,0.0724467275555075,0.0944789115672437
"ENSG00000142197","F8W8U9","DOPEY2",0.393742571654233,5.17945281993558e-19,2.07863170685431e-18
"ENSG00000142207","O60287","URB1",0.316956055612888,6.63677133132827e-20,2.81823542580958e-19
"ENSG00000142208","P31749","AKT1",0.218896306092123,8.14598056700057e-14,2.38496208822739e-13
"ENSG00000142227","M0QZ66","EMP3",-0.770546765236766,0.802935344402881,0.832535114787827
"ENSG00000142230","M0R054","SAE1",0.246172010352748,2.60348239320613e-19,1.06142789915199e-18
"ENSG00000142252","Q9H840","GEMIN7",-0.342662947056144,2.99337135723096e-09,6.80577370571153e-09
"ENSG00000142279","A6NIX2","WTIP",-0.107784872735049,0.468390582516482,0.5234369311091
"ENSG00000142327","C9JSI2","RNPEPL1",2.42388193022581,0.0233854587296138,0.032467914345483
"ENSG00000142347","O00160","MYO1F",1.12368579643223,3.59175216012223e-27,3.85468535683857e-26
"ENSG00000142396","B3KNS4","ERVK3-1",0.38528922814854,1.49750821643515e-15,4.8937825623907e-15
"ENSG00000142409","A0A087WUD1","ZNF787",0.0615140172507047,0.018747034086815,0.0263310495597249
"ENSG00000142444","Q9BSF4","C19orf52",-0.442770633402322,1.10402276854087e-21,5.46715132611265e-21
"ENSG00000142453","Q86X55","CARM1",0.291647048999142,3.44792740070104e-19,1.39434963906379e-18
"ENSG00000142459","Q96CN4","EVI5L",-0.331171810915624,4.28687754572662e-17,1.52865045816811e-16
"ENSG00000142494",NA,"SLC47A1",-1.33021209702639,1.80245385412753e-22,9.61020790275772e-22
"ENSG00000142507","P28072","PSMB6",-0.69962009957089,1.421634385044e-25,1.12439376757074e-24
"ENSG00000142512","Q96LC7","SIGLEC10",0.949188143220737,0.35237793665252,0.40639947934827
"ENSG00000142534",NA,"RPS11",0.172849441370168,3.88926340561009e-08,8.28931342706977e-08
"ENSG00000142541","P40429","RPL13A",0.751273206903576,9.34389745543643e-25,6.55644325306832e-24
"ENSG00000142544","Q7Z7A3","CTU1",0.157741961500069,0.00117385910301093,0.00185421220988301
"ENSG00000142546","A0A075B797","NOSIP",0.145269371221733,2.39913010321511e-06,4.59233219718847e-06
"ENSG00000142552","Q96D15","RCN3",0.365933423517635,3.88926340561009e-08,8.28931342706977e-08
"ENSG00000142583","P22732","SLC2A5",-0.478707491717262,2.58428406276986e-05,4.62740277548544e-05
"ENSG00000142599","Q9P2R6","RERE",-0.028928493371982,0.275643145790377,0.325013520819483
"ENSG00000142611","D6RDW0","PRDM16",-2.25386410769649,8.47205923557815e-05,0.000145782315046991
"ENSG00000142623","Q9ULC6","PADI1",0.227706819713585,0.604329340170161,0.652907820794543
"ENSG00000142627","P29317","EPHA2",1.49679581583694,5.95745813080189e-08,1.25556784390064e-07
"ENSG00000142634","Q96C19","EFHD2",0.868751540631092,8.96219932759878e-30,3.67780745357568e-28
"ENSG00000142655",NA,"PEX14",-0.310575442161028,4.8157412873878e-12,1.27938491670507e-11
"ENSG00000142657","K7EM49","PGD",-0.193204951391866,1.66490705998304e-09,3.84117843124658e-09
"ENSG00000142669","Q9H299","SH3BGRL3",0.617482625874057,2.485629588466e-27,2.77156002998998e-26
"ENSG00000142675","Q969H4","CNKSR1",0.11321520825286,0.515224435157496,0.568791870918634
"ENSG00000142676","P62913","RPL11",0.110439906520654,1.29761525002104e-07,2.67676586288849e-07
"ENSG00000142684","O00488","ZNF593",-1.74951803432658,0.299679779321857,0.350630244256807
"ENSG00000142687","Q8IZA0","KIAA0319L",-0.262878881161996,6.73924533254177e-12,1.77906837634434e-11
"ENSG00000142694","Q9NVM1","EVA1B",-2.10925819795836,7.33814145218065e-20,3.10947144988086e-19
"ENSG00000142733","H0Y8A3","MAP3K6",0.396412626268194,1.89920300606939e-21,9.16910303749892e-21
"ENSG00000142748","O75636","FCN3",0.384433180450397,2.90912977112e-06,5.53574998065841e-06
